A0A1L8FVW1	GeneID:108718485	XB-GENE-17343736	dgkb.L
A0A1L8G513	GeneID:108718230	XB-GENE-17343738	rsad2.S
A0A1L8H0V7	GeneID:108711440	XB-GENE-17343739	fes.L
A0A1L8EV86	GeneID:108701250	XB-GENE-17343747	znf148.L
A0A1L8ENG4	GeneID:108702887	XB-GENE-17343748	znf148.S
A0A1L8HP84	GeneID:495090	XB-GENE-17343750	gcnt1.S
Q5XH18	GeneID:495090	XB-GENE-17343750	gcnt1.S
A0A1L8HFS5	GeneID:108708270	XB-GENE-17343751	yars1.L
A0A1L8HIC9	GeneID:108708629	XB-GENE-17343752	pde1b.L
A0A1L8F3Y7	GeneID:108700276	XB-GENE-17343754	tgfb1.S
A0A1L8EUV0	GeneID:108701184	XB-GENE-17343755	bmerb1l.L
A0A1L8HRH3	GeneID:108707277	XB-GENE-17343762	homer1.S
A0A1L8GJA6	GeneID:108713608	XB-GENE-17343765	lrrc10b.L
A0A1L8GD14	GeneID:108714931	XB-GENE-17343766	lrrc10b.S
A0A1L8FR78	GeneID:108719926	XB-GENE-17343768	nfe2l3.S
A0A1L8F3H4	GeneID:108700212	XB-GENE-17343769	sh3bp5l.S
A0A1L8GHD0	GeneID:100037144	XB-GENE-17343770	ifrd2.S
A0A1L8HJ49	GeneID:108708702	XB-GENE-17343771	pdx1.L
A0A1L8F0B7	GeneID:108699807	XB-GENE-17343772	vrk1.S
A0A1L8F9X9	GeneID:108698780	XB-GENE-17343773	dync1h1.L
Q6PA80	GeneID:398868	XB-GENE-17343774	slc29a1.S
A0A1L8HZS1	GeneID:108715186	XB-GENE-17343778	parp2.L
I7JI34	GeneID:108702817	XB-GENE-17343779	jpt1.S
A0A1L8HAT1	GeneID:100036859	XB-GENE-17343783	birc2.S
A1L2I6	GeneID:100036859	XB-GENE-17343783	birc2.S
A0A1L8HFN2	GeneID:108708262	XB-GENE-17343785	luzp1.L
A0A1L8GVA7	GeneID:108713263	XB-GENE-17343787	arhgap26.S
A0A1L8G5I1	GeneID:108718300	XB-GENE-17343788	fzd3.S
A0A1L8GXY6	GeneID:108710992	XB-GENE-17343789	n4bp3.L
A0A1L8HRU6	GeneID:108707323	XB-GENE-17343792	cplx4.S
A0A1L8FGI3	GeneID:108697692	XB-GENE-17343793	hes5.3.S
A0A1L8GQM2	GeneID:108712570	XB-GENE-17343794	atp6v1e1.S
A0A1L8HWU0	GeneID:108712979	XB-GENE-17343795	lsm4.L
A0A1L8HM80	GeneID:108706725	XB-GENE-17343796	dkk2.S
A0A1L8H592	GeneID:108709229	XB-GENE-17343806	olig2.S
A0A1L8F546	GeneID:108700422	XB-GENE-17343809	s100a11.S
A0A1L8H8E7	GeneID:108709678	XB-GENE-17343810	pcnp.S
A0A1L8FPF9	GeneID:108696873	XB-GENE-17343812	ddost.L
A0A1L8FH00	GeneID:398481	XB-GENE-17343813	emc10.S
A0A1L8GR41	GeneID:108712627	XB-GENE-17343815	dele1.S
A0A1L8GG90	GeneID:108715660	XB-GENE-17343819	dipk1a.S
A0A1L8HR15	GeneID:108707205	XB-GENE-17343830	prr16.S
Q7ZYN8	GeneID:379144	XB-GENE-17343832	myoz1.S
A0A1L8I1D1	GeneID:108695675	XB-GENE-17343835	minar2.L
A0A1L8GQN9	GeneID:108712561	XB-GENE-17343842	hipk2.S
A0A1L8GSU2	GeneID:108712892	XB-GENE-17343845	gatm.S
A0A1L8HLZ8	GeneID:108706705	XB-GENE-17343848	enpep.S
A0A1L8HAW8	GeneID:108710008	XB-GENE-17343851	mtmr2.S
Q68F57	GeneID:447302	XB-GENE-17343852	bambi.S
A0A1L8HNV0	GeneID:108706918	XB-GENE-17343853	slc35e1.S
Q6DE17	GeneID:403394	XB-GENE-17343857	brap.L
Q9YHC4	GeneID:398110	XB-GENE-17343858	cbx2.L
Q7SY70	GeneID:379512	XB-GENE-17343862	psap.S
A0A1L8HP54	GeneID:108706958	XB-GENE-17343864	dmrt2.S
A0A1L8HQ63	GeneID:108707098	XB-GENE-17343865	bicdl1.S
A0A1L8F195	GeneID:734367	XB-GENE-17343866	surf2.S
Q58E97	GeneID:734367	XB-GENE-17343866	surf2.S
Q7ZXH8	GeneID:379885	XB-GENE-17343867	susd6.S
A0A1L8FXM8	GeneID:108719094	XB-GENE-17343871	mc4r.L
A0A1L8FSF3	GeneID:108695258	XB-GENE-17343872	mc4r.S
A0A1L8GTK1	GeneID:108713030	XB-GENE-17343877	ube2h.S
Q5XH55	GeneID:779377	XB-GENE-17343878	evl.S
D2KW20	GeneID:100329215	XB-GENE-17343880	mapk11.L
A0A1L8EUM0	GeneID:108701137	XB-GENE-17343881	mxra7.L
A0A1L8FHB8	GeneID:108697816	XB-GENE-17343884	tmem143.S
A0A1L8GJZ4	GeneID:108713941	XB-GENE-17343885	ovol1.L
A0A1L8GUJ1	GeneID:108713168	XB-GENE-17343888	vezt.S
A0A1L8I0X7	GeneID:108716385	XB-GENE-17343889	tmem132c.L
A0A1L8F5M8	GeneID:108698117	XB-GENE-17343892	rnf208.L
A0A1L8GVP8	GeneID:108713329	XB-GENE-17343899	angptl6.S
A0A1L8FRH6	GeneID:108719951	XB-GENE-17343903	rab5a.S
A0A1L8H898	GeneID:108709630	XB-GENE-17343904	trim37.S
A0A1L8GHD2	GeneID:108715815	XB-GENE-17343908	rhoa.S
A0A1L8F2V5	GeneID:108700116	XB-GENE-17343912	bcorl1.S
Q6DE67	GeneID:100380975	XB-GENE-17343913	rgs5.L
A0A1L8HEK9	GeneID:108708124	XB-GENE-17343914	elapor1.L
A0A1L8H771	GeneID:108709489	XB-GENE-17343915	elapor1.S
A0A1L8HDW9	GeneID:108708045	XB-GENE-17343916	hip1.L
Q7ZXH0	GeneID:379274	XB-GENE-17343919	selenot.L
A0A1L8HWE3	GeneID:108712253	XB-GENE-17343920	atp8b3.L
A0A1L8GYJ4	GeneID:733279	XB-GENE-17343922	cpsf6.L
A0A1L8F5S5	GeneID:444060	XB-GENE-17343925	edf1.L
Q6GPQ6	GeneID:444060	XB-GENE-17343925	edf1.L
A0A1L8GA03	GeneID:108716923	XB-GENE-17343926	lgsn.L
A0A1L8HQ19	GeneID:108707085	XB-GENE-17343931	KIAA1671.S
A1L2J9	GeneID:100036869	XB-GENE-17343935	vps37a.S
A0A1L8F4I4	GeneID:108700341	XB-GENE-17343938	rprd2.S
A0A1L8F1N3	GeneID:108699982	XB-GENE-17343939	hsd17b10.S
A0A310UEC9	GeneID:108705088	XB-GENE-17343940	rgp1.S
A0A1L8GTU4	GeneID:779020	XB-GENE-17343947	psmc2.S
Q6GNE3	GeneID:444368	XB-GENE-17343948	actr10.S
A0A1L8H3U2	GeneID:108711788	XB-GENE-17343950	gltpd2.L
A0A1L8F856	GeneID:108698514	XB-GENE-17343954	fosb.L
A0A0U2V4Z5	GeneID:108700195	XB-GENE-17343955	fosb.S
A0A1L8HT14	GeneID:779334	XB-GENE-17343957	tacc3.L
A0JMR5	GeneID:779334	XB-GENE-17343957	tacc3.L
A0A1L8G481	GeneID:108718098	XB-GENE-17343960	slc2a2.S
A0A1L8H4P4	GeneID:108711840	XB-GENE-17343961	polr2a.L
Q63ZI2	GeneID:494801	XB-GENE-17343963	ppp1r1a.S
Q7SZ35	GeneID:379444	XB-GENE-17343964	tvp23b.L
A0A1L8GUR0	GeneID:108713194	XB-GENE-17343965	slc25a3.S
A0A1L8GAN3	GeneID:108717072	XB-GENE-17343968	slc9a9.L
A0A1L8FT53	GeneID:108695313	XB-GENE-17343976	penk.S
P01212	GeneID:108695313	XB-GENE-17343976	penk.S
A0A1L8HLW9	GeneID:108706685	XB-GENE-17343979	pcdh18.S
A0A1L8I1T8	GeneID:108717444	XB-GENE-17343982	arrdc3.L
A0A1L8G542	GeneID:108718191	XB-GENE-17343986	rbp1.S
B7ZR36	GeneID:100653493	XB-GENE-17343987	pip5k1a.S
A0A1L8GE20	GeneID:108715239	XB-GENE-17343990	chst1.S
A0A1L8EPF9	GeneID:108702994	XB-GENE-17343992	itga6.S
A0A1L8GH31	GeneID:108715781	XB-GENE-17343993	ccdc134.S
A0A1L8FVE2	GeneID:108718764	XB-GENE-17343994	kif5b.L
A0A1L8HRT8	GeneID:108707298	XB-GENE-17343995	tmem267.S
A1L2T4	GeneID:100036945	XB-GENE-17343998	dnajb11.L
A0A1L8H742	GeneID:108709480	XB-GENE-17344000	avpr1b.S
A0A1L8I098	GeneID:108716021	XB-GENE-17344001	patz1.L
Q6GN23	GeneID:444440	XB-GENE-17344002	nipa2.S
Q0IHK1	GeneID:379853	XB-GENE-17344003	snrpb.S
A0A1L8GZ84	GeneID:100036998	XB-GENE-17344005	napepld.L
A0A1L8F123	GeneID:108699903	XB-GENE-17344008	lhx3.S
P19382	GeneID:379615	XB-GENE-17344016	snai1.L
Q5PRF8	GeneID:379615	XB-GENE-17344016	snai1.L
A0A1L8FIG4	GeneID:779083	XB-GENE-17344022	c7h8orf76.L
A0A1L8H110	GeneID:108711470	XB-GENE-17344027	slco3a1.L
Q6P7G4	GeneID:398995	XB-GENE-17344030	asb6.L
A0A1L8EZI0	GeneID:108699704	XB-GENE-17344034	hectd1.S
A0A1L8FXN9	GeneID:108719100	XB-GENE-17344037	zcchc2.L
A0A1L8F9N9	GeneID:108698748	XB-GENE-17344038	klhl28.L
A0A1L8EWF7	GeneID:108701402	XB-GENE-17344041	dnajc10.L
A0A1L8GDW3	GeneID:108715222	XB-GENE-17344046	kbtbd4.S
A0A1L8EV67	GeneID:108701236	XB-GENE-17344047	tmem37.L
A0A1L8EQS5	GeneID:108703209	XB-GENE-17344051	bricd5.S
P48533	GeneID:100505441	XB-GENE-17344052	ptn.S
Q6DDL1	GeneID:100505441	XB-GENE-17344052	ptn.S
A0A1L8FKQ2	GeneID:108696990	XB-GENE-17344060	gdf2.L
A0A1L8I2R2	GeneID:108718399	XB-GENE-17344068	znf131.L
A0A1L8HQN7	GeneID:108707158	XB-GENE-17344069	bcl7a.S
A0A1L8H4X8	GeneID:108708853	XB-GENE-17344071	trpv3.S
A0A1L8G578	GeneID:108718236	XB-GENE-17344072	cpsf3.S
A0A1L8ESY9	GeneID:108700936	XB-GENE-17344073	ppp1r3d.L
A0A1L8ELJ1	GeneID:108702632	XB-GENE-17344074	ppp1r3d.S
A0A1L8GJ05	GeneID:108713795	XB-GENE-17344075	c1qtnf4.L
A0A1L8HYJ8	GeneID:108713925	XB-GENE-17344076	dmrta1.L
A0A1L8G443	GeneID:108718102	XB-GENE-17344078	slitrk3.S
A0A1L8G4N8	GeneID:446992	XB-GENE-17344079	serpine2.S
Q6DD81	GeneID:446992	XB-GENE-17344079	serpine2.S
A0A1L8GZD2	GeneID:108711219	XB-GENE-17344080	phyh.L
A0A1L8HLX3	GeneID:108706684	XB-GENE-17344084	slc7a11.S
A0A1L8HIP4	GeneID:108708650	XB-GENE-17344085	itgb7.L
A0A1L8F2N7	GeneID:108700082	XB-GENE-17344090	cdx4.S
A0A1L8GZ91	GeneID:108711201	XB-GENE-17344091	rsbn1l.L
A0A1L8HJN4	GeneID:108708770	XB-GENE-17344093	sfrpx.L
A0A1L8HZ67	GeneID:108714902	XB-GENE-17344095	dad1.L
A0A1L8H2L7	GeneID:108711681	XB-GENE-17344099	ptger1.L
A0A1L8H972	GeneID:108709766	XB-GENE-17344101	ednrb.S
A0A1L8GN33	GeneID:108714413	XB-GENE-17344113	prrc2c.L
A0A1L8HLT8	GeneID:108706669	XB-GENE-17344114	hhip.S
A0A1L8H259	GeneID:108711630	XB-GENE-17344117	ap3m2.L
A0A1L8GV49	GeneID:398254	XB-GENE-17344125	dusp1.S
Q90W58	GeneID:398254	XB-GENE-17344125	dusp1.S
A0A1L8GE56	GeneID:108715256	XB-GENE-17344126	cd44.S
A0A1L8FEC6	GeneID:108697375	XB-GENE-17344137	bub3.S
A0A1L8HB70	GeneID:108710042	XB-GENE-17344138	dgat2.S
A0A1L8HXV4	GeneID:108713372	XB-GENE-17344140	parp14.3.L
A0A1L8HMT3	GeneID:108706790	XB-GENE-17344147	ctxn1.S
A0A1L8HVW1	GeneID:108711403	XB-GENE-17344148	tmem150c.L
A0A1L8EZE4	GeneID:733179	XB-GENE-17344157	plxna3.S
A0A1L8HLN2	GeneID:108706665	XB-GENE-17344160	tmem184c.S
A0A1L8GPK0	GeneID:108714649	XB-GENE-17344162	fgd5.L
A0A1L8F826	GeneID:108698922	XB-GENE-17344163	f9.L
A0A1L8F9D3	GeneID:414558	XB-GENE-17344166	npc2.L
Q6NTT7	GeneID:414558	XB-GENE-17344166	npc2.L
Q6DE32	GeneID:446523	XB-GENE-17344167	cltb.S
A0A1L8GXK8	GeneID:108710934	XB-GENE-17344169	rbm27.L
A0A1L8G569	GeneID:108718226	XB-GENE-17344170	sntg2.S
A0A1L8EP37	GeneID:108702402	XB-GENE-17344172	rprm.S
A0A1L8HDX7	GeneID:108707685	XB-GENE-17344177	aipl1.L
A0A1L8H6E0	GeneID:108709095	XB-GENE-17344178	aipl1.S
A0A1L8FQP6	GeneID:108719835	XB-GENE-17344179	wdr37.S
Q66KP7	GeneID:108712659	XB-GENE-17344181	rps28p9.L
A0A1L8G913	GeneID:108716841	XB-GENE-17344182	nr2e1.L
A0A1L8EVQ7	GeneID:108701298	XB-GENE-17344186	wnt6.L
A0A1L8GXU7	GeneID:108710970	XB-GENE-17344189	dbn1.L
A0A1L8GXU9	GeneID:108710970	XB-GENE-17344189	dbn1.L
A0A1L8GXW8	GeneID:108710970	XB-GENE-17344189	dbn1.L
A0A1L8GXY9	GeneID:108710970	XB-GENE-17344189	dbn1.L
A0A1L8I314	GeneID:108718925	XB-GENE-17344191	mtarc1.L
A0A1L8GHV9	GeneID:108715899	XB-GENE-17344197	il17re.S
A0A1L8G3F6	GeneID:108718023	XB-GENE-17344199	cln8.S
A0A1L8F8X4	GeneID:379923	XB-GENE-17344201	kcnk6.L
Q801T4	GeneID:379923	XB-GENE-17344201	kcnk6.L
A0A1L8H5C5	GeneID:108709240	XB-GENE-17344202	cldn14.S
A0A1L8HJ03	GeneID:108708705	XB-GENE-17344203	lnx2.L
A0A1L8HAL5	GeneID:108709961	XB-GENE-17344204	lnx2.S
A0A1L8F3C6	GeneID:108700189	XB-GENE-17344209	arhgap35.S
A0A1L8HD00	GeneID:108707933	XB-GENE-17344211	bcl7b.L
A0A1L8G5P1	GeneID:443774	XB-GENE-17344213	selenoi.S
Q6GR20	GeneID:443774	XB-GENE-17344213	selenoi.S
A0A1L8FKZ7	GeneID:108696371	XB-GENE-17344216	clmp.L
A0A1L8GHJ1	GeneID:108715848	XB-GENE-17344224	arl8b.S
V5NT95	GeneID:108704697	XB-GENE-17344225	abl1.L
A0A1L8EZT9	GeneID:108699732	XB-GENE-17344226	sipa1l1.S
A0A1L8HD14	GeneID:108707932	XB-GENE-17344227	trpv2.L
A0A1L8H4W8	GeneID:108709188	XB-GENE-17344228	trpv2.S
A0A1L8HFY8	GeneID:108708298	XB-GENE-17344230	rhbdd2.L
Q6DCM3	GeneID:446906	XB-GENE-17344231	suds3.L
Q52KN0	GeneID:734473	XB-GENE-17344232	qdpr.L
A0A1L8FZB3	GeneID:108719308	XB-GENE-17344247	hey1.L
A0A1L8I0V0	GeneID:108716359	XB-GENE-17344251	rimbp2.L
A0A1L8GYB5	GeneID:108711050	XB-GENE-17344252	nts.L
A0A1L8G5L8	GeneID:108718322	XB-GENE-17344255	scara3.S
A0A310UBP8	GeneID:108705234	XB-GENE-17344257	ddx6.S
A0A1L8FZD1	GeneID:108719301	XB-GENE-17344259	crispld1.L
A0A1L8FTA6	GeneID:108695354	XB-GENE-17344260	crispld1.S
Q3KPP7	GeneID:379489	XB-GENE-17344262	aldoa.L
Q694W8	GeneID:445000	XB-GENE-17344263	myo10.2.L
A0A1L8G9Q0	GeneID:108716936	XB-GENE-17344264	arhgef10.L
A0A1L8HF43	GeneID:108708191	XB-GENE-17344265	rpl8.L
Q7ZXF7	GeneID:108717623	XB-GENE-17344267	rab1a.S
A0A1L8F3M4	GeneID:108700232	XB-GENE-17344268	prrc2a.S
Q9PVN7	GeneID:100337553	XB-GENE-17344272	sall4.S
A0A1L8F0F9	GeneID:108699818	XB-GENE-17344273	golga5.S
A0A1L8GF43	GeneID:108715475	XB-GENE-17344278	fa2h.S
A0A1L8H8M5	GeneID:108708398	XB-GENE-17344288	rpl31.L
Q6NUH0	GeneID:108708398	XB-GENE-17344288	rpl31.L
A0A1L8GUU6	GeneID:108713196	XB-GENE-17344289	elk3.S
E3WF12	GeneID:100653510	XB-GENE-17344291	krt12.2.L
Q5XH27	GeneID:495083	XB-GENE-17344295	lrrc1.S
Q6PA38	GeneID:108696070	XB-GENE-17344299	polr2e.L
A0A1L8FVI2	GeneID:108718788	XB-GENE-17344300	thnsl1.L
A0A1L8F3Q3	GeneID:108700230	XB-GENE-17344303	atp6v1g2.S
A0A1L8GCW0	GeneID:108715181	XB-GENE-17344304	cracr2b.S
A0A1L8H099	GeneID:108711357	XB-GENE-17344309	chrna7.L
A0A1L8FI32	GeneID:108695999	XB-GENE-17344310	smndc1.L
A0A1L8HFR9	GeneID:108708273	XB-GENE-17344313	ak2.L
A0A1L8HEW5	GeneID:108708153	XB-GENE-17344316	ppp1r12b.L
A0A1L8GIB3	GeneID:108713717	XB-GENE-17344324	tub.L
A0A1L8HKS3	GeneID:108706533	XB-GENE-17344325	tada2b.S
A0A1L8GUP2	GeneID:108713189	XB-GENE-17344329	mon2.S
A0A1L8HEM4	GeneID:108708132	XB-GENE-17344333	mfsd4a.L
A0A1L8H741	GeneID:108709474	XB-GENE-17344334	mfsd4a.S
Q6DDZ4	GeneID:398498	XB-GENE-17344335	rbm14.S
A0A1L8GA59	GeneID:108717000	XB-GENE-17344338	usp13.L
A0A1L8H7R0	GeneID:108709576	XB-GENE-17344340	eva1b.S
A0A1L8G5Z4	GeneID:380531	XB-GENE-17344341	stmn4.S
Q09004	GeneID:380531	XB-GENE-17344341	stmn4.S
Q5D085	GeneID:380531	XB-GENE-17344341	stmn4.S
A0A1L8H988	GeneID:108709771	XB-GENE-17344343	fbxl3.S
A0A1L8EPB2	GeneID:108703013	XB-GENE-17344345	chn1.S
A0A1L8G332	GeneID:108717963	XB-GENE-17344346	fhl5.S
A0A1L8EPG0	GeneID:108703018	XB-GENE-17344348	ccdc141.S
A0A1L8GBX6	GeneID:100313967	XB-GENE-17344349	osr1.L
P86413	GeneID:100313967	XB-GENE-17344349	osr1.L
A0A1L8EPZ6	GeneID:444787	XB-GENE-17344352	luc7l.S
Q6DJL9	GeneID:444787	XB-GENE-17344352	luc7l.S
A0A1L8HIL4	GeneID:108707750	XB-GENE-17344354	aqp2.L
Q7T0V3	GeneID:379851	XB-GENE-17344357	nr4a1.S
A0A1L8GPK9	GeneID:108714636	XB-GENE-17344358	vhl.L
A0A1L8H4E2	GeneID:108711818	XB-GENE-17344361	mepce.L
A0A1L8I255	GeneID:108718153	XB-GENE-17344363	rgs7bp.L
A0A1L8H6B5	GeneID:108709405	XB-GENE-17344367	cdkn1a.S
A0A1L8GXN3	GeneID:108710947	XB-GENE-17344369	ergic1.L
A0A1L8GFX2	GeneID:108715599	XB-GENE-17344371	btf3l4.S
Q4KLF5	GeneID:108715599	XB-GENE-17344371	btf3l4.S
A0A1L8GR29	GeneID:108712619	XB-GENE-17344373	skp1.S
Q71U00	GeneID:108712619	XB-GENE-17344373	skp1.S
A0A1L8G6M2	GeneID:108716465	XB-GENE-17344374	mark1.L
A0A1L8HUW5	GeneID:108710140	XB-GENE-17344375	ankrd50.L
A0A1L8GFM4	GeneID:108715558	XB-GENE-17344377	tmem17l.S
A1L2I8	GeneID:100036860	XB-GENE-17344378	nek6.L
A0A1L8FMV8	GeneID:108696655	XB-GENE-17344379	znf235.L
A0A1L8G194	GeneID:108717707	XB-GENE-17344384	gpatch2.S
A0A1L8F6U8	GeneID:108698295	XB-GENE-17344385	trim32.L
A0A1L8GZY1	GeneID:108711263	XB-GENE-17344388	mapk8ip2.L
A0A1L8GIQ7	GeneID:108713760	XB-GENE-17344389	slc1a2.L
A0A1L8GEZ2	GeneID:443668	XB-GENE-17344391	uri1.S
Q7ZYU6	GeneID:379058	XB-GENE-17344393	ca2.S
A0A1L8GDH1	GeneID:108715226	XB-GENE-17344400	slc39a13.S
Q6NRU5	GeneID:431992	XB-GENE-17344407	ppa1.S
Q6AZF2	GeneID:447040	XB-GENE-17344410	fkbp1a.S
A0A1L8H4C9	GeneID:108711827	XB-GENE-17344413	epo.L
A0A1L8GZD1	GeneID:108711206	XB-GENE-17344414	hgf.L
A0A1L8HQL0	GeneID:108705584	XB-GENE-17344415	tmed2.S
A0A1L8HX26	GeneID:108712916	XB-GENE-17344417	pex11g.L
A0A1L8FSZ7	GeneID:108695276	XB-GENE-17344424	ttr.S
A0A1L8FN17	GeneID:108696691	XB-GENE-17344431	gsg1l.L
A0A1L8G117	GeneID:108717697	XB-GENE-17344435	capn2.S
A0A1L8HGY4	GeneID:108708451	XB-GENE-17344436	grtp1.L
A0A1L8HKL1	GeneID:108706509	XB-GENE-17344438	rmnd5a.S
A0A1L8G358	GeneID:108717929	XB-GENE-17344441	col10a1.S
Q6AZP2	GeneID:446660	XB-GENE-17344443	sec62.L
A0A1L8HCX9	GeneID:108707435	XB-GENE-17344447	ace2.L
A0A1L8I166	GeneID:108716949	XB-GENE-17344450	hectd4.L
A0A1L8HE93	GeneID:733284	XB-GENE-17344454	dnajc8.L
A0A1L8GR55	GeneID:108712634	XB-GENE-17344456	dctn4.S
Q3KQ32	GeneID:734786	XB-GENE-17344460	dusp4.S
A0A1L8GLS8	GeneID:108714208	XB-GENE-17344461	diras3.L
A0A1L8GQE3	GeneID:108712541	XB-GENE-17344462	sinhcaf.S
A0A1L8FF34	GeneID:108697484	XB-GENE-17344464	micu1.S
Q6NTY2	GeneID:414618	XB-GENE-17344466	stx19.S
Q4QQY0	GeneID:734596	XB-GENE-17344468	gps1.S
A0A1L8GBE1	GeneID:108716368	XB-GENE-17344471	cops9.L
Q566I1	GeneID:735080	XB-GENE-17344475	ino80d.L
A0A1L8GSU5	GeneID:108712906	XB-GENE-17344476	secisbp2l.S
A0A1L8FMA9	GeneID:108696582	XB-GENE-17344478	zmynd12.L
A0A1L8ELC0	GeneID:108702584	XB-GENE-17344481	pkig.S
A0A1L8HGB8	GeneID:108708352	XB-GENE-17344482	clip2.L
A4IFW9	GeneID:100049138	XB-GENE-17344486	abhd13.L
Q66IY4	GeneID:447549	XB-GENE-17344488	rdh5.S
A0A1L8G5V1	GeneID:108716411	XB-GENE-17344490	rps27a.L
Q8UWA1	GeneID:373567	XB-GENE-17344492	lgals1.1.S
A0A1L8FJZ3	GeneID:108696243	XB-GENE-17344493	nfkb2.L
A0A1L8EMS3	GeneID:108702802	XB-GENE-17344495	ush1g.S
A0A1L8FSF4	GeneID:108720112	XB-GENE-17344497	fam8a1.S
A0A1L8FQU6	GeneID:108719874	XB-GENE-17344499	st8sia6.S
A0A1L8FP53	GeneID:108695950	XB-GENE-17344501	ffar2.L
Q6GPF4	GeneID:444102	XB-GENE-17344507	bpgm.L
A0A1L8GEP1	GeneID:108715418	XB-GENE-17344509	urah.S
A0A1L8FVF9	GeneID:108718773	XB-GENE-17344512	wac.L
A0A1L8FQS0	GeneID:108719850	XB-GENE-17344513	wac.S
A0A1L8EME6	GeneID:108702207	XB-GENE-17344514	tgm5.S
Q7ZYI1	GeneID:380148	XB-GENE-17344515	agpat3.L
A0A1L8GBH6	GeneID:108717177	XB-GENE-17344517	ywhaq.L
A0A1L8HUB6	GeneID:108699328	XB-GENE-17344521	tmem131l.L
A0A1L8GH45	GeneID:108715786	XB-GENE-17344522	micall1.S
A0A1L8G7B4	GeneID:108716662	XB-GENE-17344523	oprm1.L
A0A1L8G215	GeneID:108717814	XB-GENE-17344524	oprm1.S
AAQ02990	GeneID:398703	XB-GENE-17344533	pias4.S
Q71QG2	GeneID:398703	XB-GENE-17344533	pias4.S
A0A1L8F679	GeneID:108698210	XB-GENE-17344535	surf1.L
A0A1L8I1L5	GeneID:108717131	XB-GENE-17344537	osbp2.L
A0A1L8HH81	GeneID:108708485	XB-GENE-17344539	sox21.L
A0A1L8G372	GeneID:108717993	XB-GENE-17344543	myo6.S
Q4KLE9	GeneID:446922	XB-GENE-17344545	tubb6.L
A0A1L8HAZ6	GeneID:108710009	XB-GENE-17344547	cep57.S
A0A1L8EYQ4	GeneID:108701694	XB-GENE-17344551	rhot2.L
Q7ZY55	GeneID:379201	XB-GENE-17344552	snx12.S
A0A1L8EVN0	GeneID:108701299	XB-GENE-17344553	cdk5r2.L
Q8QGA3	GeneID:399185	XB-GENE-17344555	cers5.L
A0A1L8FT16	GeneID:108695295	XB-GENE-17344556	lypla1.S
A0A1L8EL77	GeneID:108702562	XB-GENE-17344558	mrc2.S
A0A1L8H7H1	GeneID:108709533	XB-GENE-17344560	serinc2.S
A0A1L8F0Z4	GeneID:108699900	XB-GENE-17344565	dbh.S
A0A1L8GIG7	GeneID:108713735	XB-GENE-17344567	galnt18.L
Q6PA58	GeneID:398946	XB-GENE-17344569	sdha.L
A0A1L8EYI9	GeneID:108701658	XB-GENE-17344572	grap.L
A0A1L8EQV4	GeneID:108703215	XB-GENE-17344573	grap.S
A0A1L8GMJ7	GeneID:108714314	XB-GENE-17344574	eps15.L
A0A1L8GG06	GeneID:108715594	XB-GENE-17344575	eps15.S
A0A1L8GNR3	GeneID:108714506	XB-GENE-17344577	fmo5.2.L
Q6GQG2	GeneID:443875	XB-GENE-17344584	sncb.S
A0A1L8FSB7	GeneID:108720102	XB-GENE-17344587	cdh6.S
Q7T0Y9	GeneID:380144	XB-GENE-17344588	gnb3.L
Q91831	GeneID:397931	XB-GENE-17344590	tubal3.L
A0A1L8GS41	GeneID:108712766	XB-GENE-17344592	antxr1.S
Q3B8D3	GeneID:398961	XB-GENE-17344593	eif4h.S
Q6PAA5	GeneID:398961	XB-GENE-17344593	eif4h.S
A0A1L8G9E8	GeneID:108716345	XB-GENE-17344599	gabrr2.L
A0A1L8FKM2	GeneID:108696321	XB-GENE-17344608	clcf1.L
A0A1L8G3E1	GeneID:108717964	XB-GENE-17344609	cst3.S
A0A1L8H1H4	GeneID:108710618	XB-GENE-17344610	gkn1.L
A0A1L8GS44	GeneID:108712293	XB-GENE-17344611	gkn1.S
A0A1L8HJ25	GeneID:108708715	XB-GENE-17344612	amer2.L
A0A1L8FL85	GeneID:108696392	XB-GENE-17344613	nfrkb.L
A0A1L8HQ24	GeneID:108707091	XB-GENE-17344617	tpst2.S
A0A1L8HT06	GeneID:108697665	XB-GENE-17344618	nkx1-1.L
A0A1L8HKP8	GeneID:108706513	XB-GENE-17344619	nkx1-1.S
A0A1L8GGL1	GeneID:108715710	XB-GENE-17344622	edem3.S
Q68F47	GeneID:447308	XB-GENE-17344623	sirt5.S
Q32NS1	GeneID:734892	XB-GENE-17344630	taf5l.S
A0A1L8G685	GeneID:108716417	XB-GENE-17344632	foxn2.L
Q8AVP6	GeneID:446289	XB-GENE-17344633	rack1.S
A0A1L8F0V3	GeneID:108699884	XB-GENE-17344635	pou5f3.S
A0A1L8FHN2	GeneID:108697878	XB-GENE-17344636	cda.S
A0A1L8G7R1	GeneID:108716674	XB-GENE-17344639	arv1.L
A0A1L8G878	GeneID:108716674	XB-GENE-17344639	arv1.L
A0A1L8FHN4	GeneID:108697871	XB-GENE-17344642	mrto4.S
A0A1L8F035	GeneID:108699747	XB-GENE-17344645	armh4.S
A0A1L8I2U7	GeneID:108718678	XB-GENE-17344646	c1h18orf32.L
A0A1L8F9V6	GeneID:108698750	XB-GENE-17344647	cdkl1.L
